3097,9.6875,unknown,1000001
565,1.8125,false,669
9160,28.6875,true,32
1550,4.875,unknown,1000001
6295,19.6875,true,49
7257,22.6875,true,600
2055,6.4375,unknown,1000001
5790,18.125,true,478
4882,15.3125,true,264
8458,26.4375,true,372
7607,23.8125,true,172
4928,15.4375,true,2194
6915,21.625,true,32
2405,7.5625,true,18201
8008,25.0625,true,14786
1383,4.375,unknown,1000001
6446,20.1875,true,32
1679,5.25,unknown,1000001
4181,13.125,true,161
3644,11.4375,true,20034
2956,9.25,true,6102
9249,28.9375,true,32
6016,18.8125,true,763093
1229,3.875,unknown,1000001
3214,10.0625,unknown,1000001
9619,30.0625,true,32
3701,11.625,true,9439
2813,8.8125,true,360556
709,2.25,false,1201
6503,20.375,true,189
3351,10.5,unknown,1000001
4494,14.0625,true,749
359,1.125,false,19
6153,19.25,true,760
1696,5.3125,unknown,1000001
2110,6.625,unknown,1000001
7312,22.875,true,56
5285,16.5625,true,339493
2540,8.0,unknown,1000001
7742,24.25,true,32
6850,21.4375,true,1703
3886,12.1875,true,811620
2794,8.75,true,4784
5051,15.8125,true,32
8399,26.25,true,52
8663,27.125,true,60
7596,23.75,true,230
5401,16.9375,true,1065
924,2.9375,false,211801
8233,25.75,true,356
1911,6.0,unknown,1000001
5952,18.625,true,328
4640,14.5625,true,641
3185,10.0,unknown,1000001
477,1.5,false,51
9588,30.0,true,84
9072,28.375,true,32
1442,4.5625,unknown,1000001
6387,20.0,true,163
4210,13.1875,true,178232
9422,29.5,true,32
1012,3.1875,unknown,1000001
9137,28.5625,true,32
1507,4.75,unknown,1000001
5817,18.1875,true,179
6738,21.0625,true,150
4705,14.75,true,11104
532,1.6875,false,5
9567,29.9375,true,32
498,1.5625,false,7
7980,25.0,true,118
6692,20.9375,true,48
1157,3.625,unknown,1000001
3490,10.9375,true,49364
6368,19.9375,true,24225
4355,13.625,true,10604
162,0.5625,false,7
9834,30.75,true,38
8726,27.3125,true,70
5114,16.0,true,32
7129,22.3125,true,52
8376,26.1875,true,49
3869,12.125,unknown,1000001
1854,5.8125,unknown,1000001
7083,22.1875,true,91
5544,17.375,true,102
2281,7.1875,unknown,1000001
7579,23.6875,true,364
861,2.75,false,110957
3243,10.1875,true,10343
4586,14.375,true,22590
6041,18.9375,true,1167
1784,5.625,unknown,1000001
3613,11.3125,true,6502
2901,9.125,true,2694
6411,20.0625,true,182
5397,16.875,true,241
2452,7.6875,unknown,1000001
7650,23.9375,true,50
6942,21.75,true,436
2002,6.3125,unknown,1000001
7200,22.5625,true,32
7715,24.125,true,32
5728,17.9375,true,58
6807,21.3125,true,392
2517,7.875,unknown,1000001
7345,23.0,true,56
5378,16.8125,true,1643
2147,6.75,unknown,1000001
5682,17.8125,true,1102
4990,15.625,true,108982
4139,12.9375,true,106619
6104,19.125,true,88
3306,10.375,true,37387
8819,27.5625,true,32
4569,14.3125,unknown,1000001
1291,4.0625,unknown,1000001
6554,20.5,true,50
4093,12.8125,true,2804
3756,11.75,unknown,1000001
2844,8.9375,unknown,1000001
4587,14.375,true,231498
3242,10.1875,unknown,1000001
1785,5.625,unknown,1000001
6040,18.9375,true,210
3612,11.3125,true,109235
2900,9.125,unknown,1000001
6410,20.0625,true,40
2453,7.6875,true,715288
5396,16.875,unknown,1000001
7651,23.9375,true,96
6943,21.75,true,40158
2003,6.3125,unknown,1000001
7201,22.5625,true,150
5729,17.9375,true,2562
7714,24.125,true,50
6806,21.3125,true,4438
2516,7.875,unknown,1000001
5379,16.8125,true,86
7344,23.0,true,80
5683,17.8125,true,28153
2146,6.75,true,26708
4991,15.625,true,1591
6105,19.125,true,54
4138,12.9375,true,206
8818,27.5625,true,54
3307,10.375,unknown,1000001
6555,20.5,true,1322
4568,14.3125,true,24587
1290,4.0625,unknown,1000001
3757,11.75,true,22771
4092,12.8125,true,197292
2845,8.9375,true,826835
8398,26.25,true,32
3887,12.1875,true,997
5050,15.8125,true,5827
2795,8.75,unknown,1000001
7597,23.75,true,54
8662,27.125,true,32
925,2.9375,false,257499
5400,16.9375,true,995
1910,6.0,unknown,1000001
8232,25.75,true,32
9589,30.0,true,32
476,1.5,false,3
5953,18.625,true,464
3184,10.0,true,196210
4641,14.5625,true,236
6386,20.0,true,2753
1443,4.5625,unknown,1000001
9073,28.375,true,32
4211,13.1875,true,5556
1013,3.1875,unknown,1000001
9423,29.5,true,38
1506,4.75,unknown,1000001
9136,28.5625,true,37
533,1.6875,false,209
5816,18.1875,true,3790
4704,14.75,true,862
6739,21.0625,true,212
7981,25.0,true,76
1156,3.625,unknown,1000001
6693,20.9375,true,456
499,1.5625,false,85
9566,29.9375,true,32
163,0.5625,false,3
4354,13.625,true,376244
3491,10.9375,unknown,1000001
6369,19.9375,true,243
9835,30.75,true,32
8727,27.3125,true,39
7128,22.3125,true,32
5115,16.0,true,71
1855,5.8125,unknown,1000001
3868,12.125,true,454261
7082,22.1875,true,38
8377,26.1875,true,37
860,2.75,false,68531
2280,7.1875,unknown,1000001
7578,23.6875,true,71
5545,17.375,true,662
7256,22.6875,true,298
8459,26.4375,true,38
5791,18.125,true,5046
2054,6.4375,unknown,1000001
4883,15.3125,true,21762
7606,23.8125,true,89
6914,21.625,true,52
4929,15.4375,true,51
8009,25.0625,true,83
2404,7.5625,unknown,1000001
6447,20.1875,true,105
1382,4.375,unknown,1000001
9248,28.9375,true,66
3645,11.4375,true,9360
1678,5.25,unknown,1000001
4180,13.125,true,551
2957,9.25,unknown,1000001
6017,18.8125,true,192
9618,30.0625,true,50
3215,10.0625,unknown,1000001
1228,3.875,unknown,1000001
3700,11.625,true,32726
2812,8.8125,true,674572
6502,20.375,true,3294
708,2.25,false,6253
4495,14.0625,true,23536
3350,10.5,true,363243
1697,5.3125,unknown,1000001
6152,19.25,true,2416
358,1.125,false,7
2111,6.625,unknown,1000001
7313,22.875,true,45
2541,8.0,unknown,1000001
5284,16.5625,true,296
7743,24.25,true,138
6851,21.4375,true,40
7893,24.6875,true,70
1044,3.3125,unknown,1000001
6781,21.25,true,502
3079,9.625,unknown,1000001
9474,29.625,true,32
4246,13.3125,true,183861
3583,11.25,true,779244
1414,4.4375,unknown,1000001
3429,10.75,unknown,1000001
9024,28.25,true,37
421,1.375,false,71
7939,24.8125,true,174
5904,18.5,true,1104
4616,14.4375,true,4508
1947,6.125,unknown,1000001
7190,22.5,true,40
2668,8.375,true,631134
8265,25.875,true,93
972,3.0625,unknown,1000001
7,0.0625,false,3
2392,7.5,unknown,1000001
5457,17.0625,true,2852
83,0.3125,false,3
2238,7.0,true,590090
8635,27.0,true,58
5007,15.6875,true,7633
837,2.625,false,36485
5512,17.25,true,326
1802,5.6875,unknown,1000001
8320,26.0625,true,406
3995,12.5,unknown,1000001
5142,16.125,true,37
2687,8.4375,unknown,1000001
7485,23.4375,true,32
9862,30.875,true,32
8770,27.4375,true,32
134,0.4375,false,7
4303,13.5,unknown,1000001
1101,3.5,unknown,1000001
9531,29.8125,true,32
564,1.8125,false,173
5841,18.3125,true,4056
3096,9.6875,true,201848
4753,14.875,true,279120
6294,19.6875,true,228
1551,4.875,unknown,1000001
9161,28.6875,true,37
3203,10.0625,unknown,1000001
6001,18.8125,true,420
2941,9.25,true,231207
3653,11.4375,true,64000
4196,13.125,true,462
6451,20.1875,true,178
1394,4.375,unknown,1000001
2412,7.5625,unknown,1000001
6902,21.625,true,46
7610,23.8125,true,44
4895,15.3125,true,1137
5787,18.125,true,2362
2042,6.4375,unknown,1000001
7240,22.6875,true,48
6847,21.4375,true,32
7755,24.25,true,82
5768,18.0625,true,128
2557,8.0,unknown,1000001
5292,16.5625,true,47
7305,22.875,true,174
5338,16.6875,unknown,1000001
2107,6.625,unknown,1000001
4179,13.0625,true,287327
1681,5.3125,unknown,1000001
6144,19.25,true,757
4483,14.0625,true,46972
3346,10.5,unknown,1000001
8859,27.6875,true,84
4529,14.1875,true,47231
6514,20.375,true,1383
2804,8.8125,true,1380
3716,11.625,true,27332
5011,15.6875,true,374286
8623,27.0,true,38
95,0.3125,false,3
2384,7.5,unknown,1000001
5441,17.0625,true,9714
8789,27.5,true,32
964,3.0625,false,693390
8273,25.875,true,49
7186,22.5,true,77
1951,6.125,unknown,1000001
4600,14.4375,true,39
5912,18.5,true,88
437,1.375,false,3
9032,28.25,true,32
1402,4.4375,true,347042
4250,13.3125,true,1467
3595,11.25,unknown,1000001
9198,28.75,true,38
9462,29.625,true,32
1052,3.3125,unknown,1000001
6797,21.25,true,60
7885,24.6875,true,32
9177,28.6875,true,37
6282,19.6875,true,160
1547,4.875,unknown,1000001
3080,9.6875,unknown,1000001
6778,21.1875,true,113
4745,14.875,true,10311
5857,18.3125,true,80
572,1.8125,false,195
9527,29.8125,true,37
1117,3.5,unknown,1000001
6328,19.8125,true,32
4315,13.5,true,700
122,0.4375,false,9
8766,27.4375,true,32
9874,30.875,true,32
7493,23.4375,true,3102
5154,16.125,true,91
2691,8.4375,unknown,1000001
7169,22.4375,true,137
3983,12.5,true,3474
8336,26.0625,true,32
3829,12.0,true,2074
1814,5.6875,unknown,1000001
5504,17.25,true,4255
7539,23.5625,true,50
821,2.625,false,13617
7217,22.5625,true,40
2015,6.3125,unknown,1000001
8418,26.3125,true,32
4968,15.5625,unknown,1000001
6955,21.75,true,141
7647,23.9375,true,356
2445,7.6875,true,49852
5380,16.875,true,148203
8048,25.1875,true,32
6406,20.0625,true,40
2916,9.125,true,5967
1639,5.125,unknown,1000001
3604,11.3125,true,45094
9209,28.8125,true,64
1793,5.625,unknown,1000001
6056,18.9375,true,461
1269,4.0,unknown,1000001
4591,14.375,true,320
3254,10.1875,true,608904
9659,30.1875,true,32
2853,8.9375,unknown,1000001
3741,11.75,true,2410
4084,12.8125,true,74890
749,2.375,false,6825
6543,20.5,true,128
1286,4.0625,unknown,1000001
3311,10.375,true,4068
319,1.0,false,41
6113,19.125,true,712
4987,15.625,true,5124
5695,17.8125,true,47
2150,6.75,unknown,1000001
7352,23.0,true,62
2500,7.875,unknown,1000001
6810,21.3125,true,37
7702,24.125,true,72
9435,29.5,true,32
3038,9.5,true,3637
1005,3.1875,false,394007
4207,13.1875,true,82
9065,28.375,true,40
6390,20.0,true,164
3468,10.875,unknown,1000001
1455,4.5625,unknown,1000001
3192,10.0,unknown,1000001
4657,14.5625,true,583
5945,18.625,true,618
7978,24.9375,true,37
460,1.5,false,113
8224,25.75,true,52
2629,8.25,unknown,1000001
1906,6.0,unknown,1000001
5416,16.9375,true,5892
933,2.9375,false,617523
8674,27.125,true,50
899,2.8125,false,128471
7581,23.75,true,40
2279,7.125,unknown,1000001
5046,15.8125,unknown,1000001
2783,8.75,unknown,1000001
3891,12.1875,true,153455
2296,7.1875,true,227906
5553,17.375,true,3891
876,2.75,false,100977
8361,26.1875,true,32
7094,22.1875,true,141
1843,5.8125,true,105978
5103,16.0,true,31010
8731,27.3125,true,93
9823,30.75,true,32
4342,13.625,true,39717
3487,10.9375,true,43439
175,0.5625,false,3
9570,29.9375,true,32
1140,3.625,unknown,1000001
6685,20.9375,true,67
7997,25.0,true,106
4712,14.75,true,376
5800,18.1875,true,110
525,1.6875,false,199
9120,28.5625,true,37
1510,4.75,unknown,1000001
9337,29.1875,true,32
2828,8.875,unknown,1000001
1707,5.375,unknown,1000001
4505,14.125,true,3218
6538,20.4375,true,136
732,2.3125,false,459
8875,27.75,true,244
698,2.1875,false,2181
9767,30.5625,true,32
1357,4.25,unknown,1000001
6492,20.3125,true,432
2982,9.375,true,46024
4155,13.0,true,2738
3690,11.5625,true,512659
6168,19.3125,true,62
362,1.1875,false,13
8526,26.6875,true,148
7329,22.9375,true,71
5314,16.625,true,340
8176,25.5625,true,80
7283,22.8125,true,139
4856,15.1875,true,64
2081,6.5625,unknown,1000001
7779,24.3125,true,49
5744,18.0,true,1507
5251,16.4375,unknown,1000001
2594,8.125,unknown,1000001
8199,25.625,true,32
8463,26.5,true,32
6884,21.5625,true,32
7796,24.375,true,787
4913,15.375,unknown,1000001
5601,17.5625,true,101
8033,25.125,true,38
3385,10.625,unknown,1000001
4440,13.9375,true,140062
9788,30.625,true,32
677,2.125,false,291
9272,29.0,true,32
6187,19.375,true,640
1642,5.1875,unknown,1000001
4010,12.5625,true,1854
227,0.75,false,3
8930,27.9375,true,103
9622,30.125,true,32
1212,3.8125,unknown,1000001
5528,17.3125,true,106
7515,23.5,true,74
2717,8.5,unknown,1000001
3805,11.9375,true,13974
1838,5.75,unknown,1000001
5178,16.1875,true,4306
7145,22.375,true,81
1992,6.25,unknown,1000001
56,0.1875,false,3
5482,17.1875,true,348
2347,7.375,unknown,1000001
9858,30.8125,true,32
6304,19.75,true,2150
4339,13.5625,true,72
3106,9.75,true,13187
6754,21.125,true,93
4769,14.9375,true,939
1091,3.4375,unknown,1000001
7846,24.5625,true,92
3556,11.125,unknown,1000001
4293,13.4375,true,119958
4786,15.0,true,7100
3043,9.5625,unknown,1000001
5894,18.4375,true,1474
1584,5.0,unknown,1000001
6241,19.5625,true,101
3413,10.6875,true,330810
6611,20.6875,true,32
7903,24.75,true,88
2652,8.3125,true,16624
5197,16.25,true,2522
3940,12.375,unknown,1000001
948,3.0,false,426455
7450,23.3125,true,208
2202,6.9375,unknown,1000001
7000,21.9375,true,242
4801,15.0625,true,9140
5713,17.875,true,198
8121,25.4375,true,32
5343,16.75,true,4110
2486,7.8125,true,70543
8571,26.8125,true,38
6996,21.875,true,88
7684,24.0625,true,32
4102,12.875,true,24257
335,1.0625,false,7
8822,27.625,true,71
9730,30.4375,true,32
1300,4.125,unknown,1000001
3297,10.3125,unknown,1000001
4552,14.25,unknown,1000001
8988,28.125,true,32
765,2.4375,false,9975
9360,29.3125,true,40
6095,19.0625,true,140
1750,5.5,unknown,1000001
8967,28.0625,true,72
9675,30.25,true,32
1245,3.9375,unknown,1000001
6580,20.625,true,22576
3278,10.25,true,17715
2890,9.0625,unknown,1000001
4047,12.6875,true,22124
3782,11.875,true,2708
270,0.875,false,15
9225,28.875,true,32
1615,5.0625,unknown,1000001
3628,11.375,true,5876
4417,13.8125,true,3706
620,2.0,false,849
8064,25.25,true,130
7391,23.125,true,70
2469,7.75,true,14730
4944,15.5,true,307
6979,21.8125,true,32
2193,6.875,unknown,1000001
5656,17.6875,true,1292
8434,26.375,true,37
2039,6.375,unknown,1000001
5206,16.3125,true,422
3501,11.0,true,2026
509,1.625,false,5
6703,21.0,true,1086
7811,24.4375,true,32
4694,14.6875,true,689
3151,9.875,true,615258
5986,18.75,true,39802
159,0.5,false,9
1496,4.6875,unknown,1000001
6353,19.875,true,92
2310,7.25,true,147699
7112,22.25,true,32
2740,8.625,unknown,1000001
5085,15.9375,true,5394
3852,12.0625,true,1018
7542,23.625,true,46
7057,22.0625,true,131
1880,5.9375,unknown,1000001
5590,17.5,true,80
2255,7.0625,unknown,1000001
8658,27.0625,true,65
7407,23.1875,true,236
2605,8.1875,unknown,1000001
3917,12.25,unknown,1000001
8208,25.6875,true,56
6646,20.8125,true,156
1183,3.75,unknown,1000001
5969,18.6875,true,358
7954,24.875,true,32
3444,10.8125,true,195098
1479,4.625,unknown,1000001
4381,13.75,true,6758
9049,28.3125,true,58
6216,19.4375,true,233
3014,9.4375,true,25770
1029,3.25,unknown,1000001
9419,29.4375,true,32
6083,19.0625,true,231
1746,5.5,unknown,1000001
2869,9.0,true,77654
9376,29.3125,true,32
289,0.9375,false,3
773,2.4375,false,4341
3281,10.3125,unknown,1000001
6579,20.5625,true,498
4544,14.25,true,43404
1316,4.125,unknown,1000001
9726,30.4375,true,32
8834,27.625,true,63
323,1.0625,false,3
6129,19.1875,true,460
4114,12.875,true,2014
7692,24.0625,true,784
6980,21.875,true,1036
8567,26.8125,true,32
5355,16.75,true,4858
2490,7.8125,unknown,1000001
7368,23.0625,true,360
8137,25.4375,true,47
5705,17.875,true,23073
7738,24.1875,true,59
4817,15.0625,true,236638
5210,16.3125,true,276
8422,26.375,true,70
8588,26.875,true,32
2185,6.875,unknown,1000001
5640,17.6875,true,1202
4952,15.5,true,94716
7387,23.125,true,82
8072,25.25,true,72
636,2.0,false,641
4401,13.8125,true,4954
1603,5.0625,unknown,1000001
9233,28.875,true,32
266,0.875,false,7
9399,29.375,true,32
4051,12.6875,true,347972
3794,11.875,unknown,1000001
2886,9.0625,unknown,1000001
1253,3.9375,unknown,1000001
6596,20.625,true,152
9663,30.25,true,38
8971,28.0625,true,32
7554,23.625,true,32
5569,17.4375,true,114
1879,5.875,unknown,1000001
3844,12.0625,true,135
2756,8.625,unknown,1000001
5093,15.9375,true,38
7104,22.25,true,32
5139,16.0625,true,160
9819,30.6875,true,38
2306,7.25,unknown,1000001
17,0.0625,false,3
4378,13.6875,true,447958
1480,4.6875,unknown,1000001
6345,19.875,true,182
5990,18.75,true,756
4682,14.6875,true,5290
3147,9.875,unknown,1000001
7807,24.4375,true,47
4728,14.8125,true,11138
6715,21.0,true,32
3517,11.0,true,285704
3002,9.4375,true,99652
6200,19.4375,true,184
3452,10.8125,true,549205
4397,13.75,true,186
7942,24.875,true,134
6650,20.8125,true,123
1195,3.75,unknown,1000001
3901,12.25,true,252981
2613,8.1875,unknown,1000001
7411,23.1875,true,84
909,2.875,false,213039
5586,17.5,true,175
2243,7.0625,true,399120
1896,5.9375,unknown,1000001
7041,22.0625,true,98
2097,6.5625,unknown,1000001
5752,18.0,true,180
4840,15.1875,true,3715
7295,22.8125,true,98
8160,25.5625,true,166
5302,16.625,true,267
8530,26.6875,true,58
374,1.1875,false,5
4143,13.0,true,672462
3686,11.5625,true,6309
2994,9.375,unknown,1000001
1341,4.25,unknown,1000001
6484,20.3125,true,48
9771,30.5625,true,38
8863,27.75,true,50
724,2.3125,false,3777
4513,14.125,true,11774
1711,5.375,true,263202
9321,29.1875,true,32
3239,10.125,unknown,1000001
1204,3.8125,unknown,1000001
9634,30.125,true,32
8926,27.9375,true,46
231,0.75,false,19
4006,12.5625,true,2266
6191,19.375,true,398
3669,11.5,true,30276
1654,5.1875,unknown,1000001
9264,29.0,true,32
661,2.125,false,1597
3393,10.625,unknown,1000001
4456,13.9375,true,555593
2428,7.625,unknown,1000001
8025,25.125,true,37
5617,17.5625,true,94
6938,21.6875,true,100
4905,15.375,true,2680
7780,24.375,true,94
2078,6.5,unknown,1000001
6892,21.5625,true,32
8475,26.5,true,32
5247,16.4375,true,50
2582,8.125,unknown,1000001
3540,11.125,unknown,1000001
4285,13.4375,true,1766
7850,24.5625,true,32
6742,21.125,true,40
1087,3.4375,unknown,1000001
548,1.75,false,297
3110,9.75,unknown,1000001
6312,19.75,true,362
118,0.375,false,5
5494,17.1875,true,47
2351,7.375,unknown,1000001
40,0.1875,false,3
1984,6.25,unknown,1000001
7153,22.375,true,73
3813,11.9375,true,615
2701,8.5,true,9602
7503,23.5,true,3129
7016,21.9375,true,714
8619,26.9375,true,124
2214,6.9375,unknown,1000001
7446,23.3125,true,88
8249,25.8125,true,32
3956,12.375,true,135699
2644,8.3125,true,450536
5181,16.25,true,2721
7915,24.75,true,64
5928,18.5625,true,7169
6607,20.6875,true,576
9008,28.1875,true,110
1438,4.5,unknown,1000001
3405,10.6875,true,409931
1592,5.0,unknown,1000001
6257,19.5625,true,540
9458,29.5625,true,32
5882,18.4375,true,272
1068,3.375,unknown,1000001
4790,15.0,true,5322
3055,9.5625,true,218058
3022,9.5,unknown,1000001
6220,19.5,true,418
180,0.625,false,5
3472,10.875,true,83702
7962,24.9375,true,32
3188,10.0,true,12391
6670,20.875,true,6239
9585,30.0,true,32
3921,12.3125,true,2840
2633,8.25,unknown,1000001
7431,23.25,true,64
929,2.9375,false,165177
883,2.8125,false,56103
2263,7.125,unknown,1000001
2799,8.75,unknown,1000001
7061,22.125,true,160
8394,26.25,true,164
5549,17.375,true,273
7574,23.6875,true,32
8681,27.1875,true,38
3864,12.125,true,5323
1859,5.8125,unknown,1000001
2776,8.6875,true,130944
5119,16.0,true,56
7124,22.3125,true,206
9839,30.75,true,32
2326,7.3125,unknown,1000001
37,0.125,false,3
6365,19.9375,true,64
4358,13.625,unknown,1000001
9090,28.4375,true,32
495,1.5625,false,3
3167,9.9375,unknown,1000001
7827,24.5,true,38
6735,21.0625,true,3018
4708,14.75,true,272200
3537,11.0625,true,3415
5230,16.375,true,12180
8402,26.3125,true,38
5660,17.75,true,2386
4972,15.5625,unknown,1000001
8052,25.1875,true,38
616,1.9375,false,441
4421,13.875,true,7338
1623,5.125,unknown,1000001
9213,28.8125,true,32
246,0.8125,false,3
4071,12.75,true,5014
1789,5.625,unknown,1000001
1273,4.0,unknown,1000001
9643,30.1875,true,50
8951,28.0,true,41
1766,5.5625,unknown,1000001
2849,8.9375,true,542733
9356,29.25,true,32
753,2.375,false,13403
4564,14.3125,true,6398
6559,20.5,true,27652
1336,4.1875,unknown,1000001
9706,30.375,true,40
8814,27.5625,true,115
303,1.0,false,23
4134,12.9375,true,6769
6109,19.125,true,606
8547,26.75,true,32
7348,23.0,true,128
5375,16.8125,true,2073
8117,25.375,true,298
7718,24.125,true,37
5725,17.9375,true,4181
4837,15.125,true,2006
7036,22.0,true,48
8639,27.0,true,40
2234,7.0,unknown,1000001
7466,23.375,true,32
9881,30.9375,true,38
8793,27.5,true,32
8269,25.875,true,32
3976,12.4375,true,13934
2664,8.375,unknown,1000001
5908,18.5,true,20109
7935,24.8125,true,32
6627,20.75,true,86
9028,28.25,true,32
3425,10.75,true,181854
1418,4.4375,unknown,1000001
6277,19.625,true,250
9182,28.75,true,45
9478,29.625,true,32
587,1.875,false,361
3075,9.625,true,138635
1048,3.3125,unknown,1000001
6298,19.6875,true,158
3560,11.1875,true,28280
7870,24.625,true,160
6762,21.1875,true,767
568,1.8125,false,95
9497,29.6875,true,32
3130,9.8125,unknown,1000001
6332,19.8125,true,95
138,0.4375,false,7
991,3.125,false,782599
7489,23.4375,true,62
2371,7.4375,true,705304
60,0.25,false,3
3999,12.5,true,668
7173,22.4375,true,217
8286,25.9375,true,32
3833,12.0,true,137
2721,8.5625,true,570938
7523,23.5625,true,1231
1224,3.875,unknown,1000001
3219,10.0625,true,45846
9614,30.0625,true,66
8906,27.875,true,32
