6551,20.5,true,38
6044,18.9375,true,37
1781,5.625,unknown,1000001
4079,12.75,true,32
3246,10.1875,true,32
4583,14.375,true,32
8959,28.0,true,32
6414,20.0625,true,32
4429,13.875,true,32
2904,9.125,true,284228
3616,11.3125,true,158
6947,21.75,true,32
5668,17.75,true,38
7655,23.9375,true,37
5392,16.875,true,37
2457,7.6875,unknown,1000001
5238,16.375,true,37
7205,22.5625,true,32
2007,6.3125,unknown,1000001
6366,19.9375,true,32
9093,28.4375,true,32
9569,29.9375,true,32
496,1.5625,false,337
3164,9.9375,true,1591
1159,3.625,unknown,1000001
6736,21.0625,true,32
5819,18.1875,true,49
7824,24.5,true,32
9139,28.5625,true,32
3534,11.0625,true,32
1509,4.75,true,4697
7577,23.6875,true,32
8682,27.1875,true,32
8378,26.1875,true,32
2775,8.6875,true,58
3867,12.125,true,41
7127,22.3125,true,66
8728,27.3125,true,32
34,0.125,false,5
2325,7.3125,true,56
2630,8.25,true,117
3922,12.3125,true,203
7432,23.25,true,32
880,2.8125,false,115141
2260,7.125,true,129
7598,23.75,true,49
7062,22.125,true,32
3888,12.1875,true,266
8397,26.25,true,32
3021,9.5,true,32
6223,19.5,true,37
183,0.625,false,9
3471,10.875,true,127
6389,20.0,true,38
6673,20.875,true,32
7961,24.9375,true,37
479,1.5,false,5
9586,30.0,true,32
2149,6.75,true,39
8544,26.75,true,32
5376,16.8125,true,32
2519,7.875,true,45
8114,25.375,true,32
4834,15.125,true,32
6809,21.3125,true,37
5726,17.9375,true,49
1765,5.5625,unknown,1000001
3758,11.75,true,51
9355,29.25,true,32
750,2.375,false,8749
4567,14.3125,true,37
1335,4.1875,unknown,1000001
3308,10.375,unknown,1000001
8817,27.5625,true,32
9705,30.375,true,32
300,1.0,false,3
4137,12.9375,true,44
615,1.9375,false,223
4422,13.875,true,146
1620,5.125,true,207886
9210,28.8125,true,32
245,0.8125,false,5
4072,12.75,true,50
4588,14.375,true,32
1270,4.0,unknown,1000001
8952,28.0,true,32
9640,30.1875,true,32
5233,16.375,true,32
8401,26.3125,true,32
4971,15.5625,true,71
5663,17.75,true,32
5399,16.875,true,32
8051,25.1875,true,32
992,3.125,unknown,1000001
63,0.25,false,3
2372,7.4375,true,408
7170,22.4375,true,32
2688,8.4375,true,142
8285,25.9375,true,32
2722,8.5625,true,32
3830,12.0,true,78
7520,23.5625,true,32
838,2.625,false,40617
3563,11.1875,true,40
6761,21.1875,true,32
3099,9.6875,true,245
7873,24.625,true,32
9494,29.6875,true,32
3133,9.8125,true,48
6331,19.8125,true,45
6624,20.75,true,32
4619,14.4375,true,59
7936,24.8125,true,32
3426,10.75,true,45
6274,19.625,true,32
4249,13.3125,true,32
9181,28.75,true,32
584,1.875,false,901
3076,9.625,true,49
5008,15.6875,true,74
7035,22.0,true,32
2237,7.0,true,44
5458,17.0625,true,32
7465,23.375,true,32
8790,27.5,true,32
9882,30.9375,true,32
8,0.0625,false,3
2667,8.375,unknown,1000001
3975,12.4375,true,958
1948,6.125,true,146
357,1.125,false,25
1698,5.3125,true,209
4160,13.0625,true,64
1362,4.3125,true,32
8840,27.6875,true,32
9752,30.5,true,32
707,2.25,false,2249
4530,14.1875,true,58
1732,5.4375,unknown,1000001
9302,29.125,true,32
4863,15.25,true,32
5771,18.0625,true,47
8143,25.5,true,32
5321,16.6875,true,32
8513,26.625,true,32
8006,25.0625,true,32
4926,15.4375,true,40
7609,23.8125,true,32
5634,17.625,true,32
8456,26.4375,true,32
7259,22.6875,true,49
5264,16.5,true,44
1227,3.875,unknown,1000001
8905,27.875,true,32
9617,30.0625,true,32
212,0.6875,false,5
4025,12.625,true,45
6018,18.8125,true,32
2958,9.25,true,32
1677,5.25,unknown,1000001
9247,28.9375,true,32
642,2.0625,false,729
4475,14.0,true,32
6448,20.1875,true,32
6327,19.8125,true,49
1118,3.5,unknown,1000001
3125,9.8125,true,40
9528,29.8125,true,32
9482,29.6875,true,32
7865,24.625,true,32
5858,18.3125,true,38
6777,21.1875,true,32
1548,4.875,true,10292
3575,11.1875,true,49
9178,28.6875,true,32
7536,23.5625,true,32
3826,12.0,true,37
2734,8.5625,true,390
8339,26.0625,true,32
8293,25.9375,true,37
7166,22.4375,true,32
2364,7.4375,true,100
75,0.25,false,3
984,3.125,unknown,1000001
8769,27.4375,true,32
3963,12.4375,true,84
2671,8.375,true,161
7189,22.5,true,32
9894,30.9375,true,32
8786,27.5,true,32
7473,23.375,true,37
2221,7.0,true,37
7023,22.0,true,32
3060,9.625,true,125
6798,21.25,true,32
592,1.875,false,365
9197,28.75,true,32
6262,19.625,true,32
3430,10.75,true,45
438,1.375,false,65
7920,24.8125,true,32
6632,20.75,true,32
8505,26.625,true,32
2108,6.625,unknown,1000001
5337,16.6875,true,50
8155,25.5,true,32
2558,8.0,true,102
5767,18.0625,true,32
6848,21.4375,true,37
4875,15.25,true,49
9314,29.125,true,32
3719,11.625,true,6956
1724,5.4375,unknown,1000001
4526,14.1875,true,37
711,2.25,false,2975
9744,30.5,true,32
8856,27.6875,true,32
3349,10.5,true,49
1374,4.3125,unknown,1000001
4176,13.0625,true,32
341,1.125,false,5
4463,14.0,true,100
654,2.0625,false,1783
9251,28.9375,true,32
4199,13.125,true,32
1661,5.25,true,1438
4033,12.625,true,32
204,0.6875,false,5
9601,30.0625,true,32
8913,27.875,true,32
1231,3.875,unknown,1000001
5272,16.5,true,37
8440,26.4375,true,32
5788,18.125,true,39
5622,17.625,true,32
4930,15.4375,true,37
8010,25.0625,true,37
2333,7.3125,true,148
22,0.125,false,3
7131,22.3125,true,32
3871,12.125,true,203
2763,8.6875,true,55
879,2.75,false,115953
8694,27.1875,true,32
7561,23.6875,true,32
2299,7.1875,true,42
3522,11.0625,true,37
7832,24.5,true,32
6720,21.0625,true,32
7998,25.0,true,32
3172,9.9375,true,91
480,1.5625,false,91
9085,28.4375,true,32
6370,19.9375,true,32
3488,10.9375,true,39
9590,30.0,true,32
7977,24.9375,true,32
4658,14.5625,true,32
6665,20.875,true,32
3467,10.875,true,46
195,0.625,false,3
4208,13.1875,true,64
6235,19.5,true,49
3037,9.5,true,47
8381,26.25,true,32
7074,22.125,true,32
5049,15.8125,true,47
2276,7.125,true,141
896,2.8125,false,175703
7424,23.25,true,32
5419,16.9375,true,32
1909,6.0,unknown,1000001
3934,12.3125,true,47
2626,8.25,true,32
4121,12.9375,true,32
316,1.0,false,5
9713,30.375,true,32
8801,27.5625,true,32
1323,4.1875,unknown,1000001
1289,4.0625,unknown,1000001
4571,14.3125,true,32
746,2.375,false,5641
9343,29.25,true,32
1773,5.5625,unknown,1000001
5730,17.9375,true,32
4822,15.125,true,37
8102,25.375,true,49
5360,16.8125,true,32
8552,26.75,true,32
4988,15.625,true,106
8047,25.1875,true,32
5675,17.75,true,32
7648,23.9375,true,32
4967,15.5625,true,32
8417,26.3125,true,32
5225,16.375,true,32
7218,22.5625,true,32
9656,30.1875,true,32
8944,28.0,true,32
1266,4.0,unknown,1000001
6059,18.9375,true,32
4064,12.75,true,32
253,0.8125,false,27
9206,28.8125,true,32
1636,5.125,unknown,1000001
2919,9.125,true,32
6409,20.0625,true,37
4434,13.875,true,32
603,1.9375,false,925
5931,18.5625,true,32
4623,14.5,true,37
414,1.3125,false,3
9011,28.1875,true,32
1421,4.5,unknown,1000001
4273,13.375,true,160
9441,29.5625,true,32
4789,15.0,true,32
1071,3.375,unknown,1000001
5032,15.75,true,32
9912,31.0,true,32
8600,26.9375,true,32
5462,17.125,true,32
947,3.0,false,208489
8250,25.8125,true,32
1972,6.1875,unknown,1000001
5198,16.25,true,32
9857,30.8125,true,32
8745,27.375,true,32
2348,7.375,true,48
59,0.1875,false,3
5177,16.1875,true,32
8315,26.0,true,32
1837,5.75,unknown,1000001
2718,8.5,true,44
5527,17.3125,true,32
802,2.5625,false,11235
9154,28.625,true,32
1564,4.9375,unknown,1000001
3559,11.125,true,44
7849,24.5625,true,38
5874,18.375,true,32
4766,14.9375,true,44
551,1.75,false,389
9504,29.75,true,32
1134,3.5625,unknown,1000001
3109,9.75,true,565585
4336,13.5625,true,32
101,0.375,false,3
2431,7.625,true,131
7633,23.875,true,32
6921,21.6875,true,37
2061,6.5,unknown,1000001
7799,24.375,true,32
8196,25.625,true,32
7263,22.75,true,32
3220,10.125,true,37
228,0.75,false,11
6022,18.875,true,32
3670,11.5,true,807
6188,19.375,true,32
2962,9.3125,true,46
382,1.25,false,3
678,2.125,false,7
9787,30.625,true,32
8895,27.8125,true,32
6472,20.25,true,32
9292,29.0625,true,32
6167,19.3125,true,32
3365,10.5625,true,32
1358,4.25,unknown,1000001
9768,30.5625,true,32
697,2.1875,false,2589
6537,20.4375,true,32
3735,11.6875,true,32
1708,5.375,true,312
2827,8.875,true,38
9338,29.1875,true,32
8483,26.5625,true,38
7776,24.3125,true,32
6864,21.5,true,32
4859,15.1875,true,37
2574,8.0625,true,62
8179,25.5625,true,32
7326,22.9375,true,32
2124,6.6875,true,468
8529,26.6875,true,32
8207,25.6875,true,32
1925,6.0625,true,620
3918,12.25,true,102
7408,23.1875,true,32
5435,17.0,true,49
910,2.875,false,147445
8657,27.0625,true,32
7058,22.0625,true,32
5065,15.875,true,32
9416,29.4375,true,32
1026,3.25,unknown,1000001
4224,13.25,true,38
6219,19.4375,true,32
9046,28.3125,true,32
1476,4.625,true,85040
5966,18.6875,true,37
4674,14.625,true,74
6649,20.8125,true,32
443,1.4375,false,55
1499,4.6875,unknown,1000001
4361,13.6875,true,39
156,0.5,false,3
9553,29.875,true,32
5989,18.75,true,37
1163,3.6875,unknown,1000001
5823,18.25,true,50
4731,14.8125,true,32
506,1.625,false,319
9103,28.5,true,32
1533,4.8125,unknown,1000001
5570,17.4375,true,37
855,2.6875,false,67055
8342,26.125,true,32
1860,5.875,true,572529
5120,16.0625,true,32
9800,30.6875,true,32
8712,27.25,true,32
6425,20.125,true,32
4418,13.8125,true,32
3627,11.375,true,324
2935,9.1875,true,175
9380,29.375,true,32
6075,19.0,true,37
4048,12.6875,true,32
3277,10.25,unknown,1000001
785,2.5,false,18869
8968,28.0625,true,32
5209,16.3125,true,112
7234,22.625,true,32
2036,6.375,true,204
8591,26.875,true,32
5659,17.6875,true,37
7664,24.0,true,32
6976,21.8125,true,37
2466,7.75,true,69
2173,6.8125,true,576
6999,21.875,true,32
8084,25.3125,true,32
7371,23.0625,true,32
2489,7.8125,true,32
2523,7.9375,true,66
7721,24.1875,true,32
6833,21.375,true,32
3762,11.8125,true,37
2870,9.0,true,184
290,0.9375,false,13
9695,30.3125,true,32
8987,28.125,true,32
6560,20.5625,true,32
3298,10.3125,true,88
3332,10.4375,true,3502
6130,19.1875,true,50
455,1.4375,false,291
4662,14.625,true,32
5970,18.6875,true,32
4398,13.75,true,40
1460,4.625,true,64787
9050,28.3125,true,32
4232,13.25,true,32
1030,3.25,unknown,1000001
9400,29.4375,true,32
5073,15.875,true,32
1899,5.9375,unknown,1000001
5589,17.5,true,32
8641,27.0625,true,32
906,2.875,false,226199
5423,17.0,true,32
1933,6.0625,true,37
8211,25.6875,true,32
18,0.0625,false,3
2309,7.25,true,44
8704,27.25,true,32
9816,30.6875,true,32
5136,16.0625,true,37
2759,8.625,true,38
1876,5.875,unknown,1000001
8354,26.125,true,32
843,2.6875,false,106845
5566,17.4375,true,32
3518,11.0,true,309
1525,4.8125,unknown,1000001
9115,28.5,true,32
510,1.625,false,13
4727,14.8125,true,32
5835,18.25,true,32
7808,24.4375,true,32
3148,9.875,true,49
1175,3.6875,unknown,1000001
9545,29.875,true,32
140,0.5,false,11
4377,13.6875,true,112
2470,7.75,true,38
7388,23.125,true,32
6960,21.8125,true,32
7672,24.0,true,32
8587,26.875,true,32
2020,6.375,true,40
7222,22.625,true,32
793,2.5,false,46941
3261,10.25,true,44
6599,20.625,true,32
2889,9.0625,true,37
6063,19.0,true,37
9396,29.375,true,32
269,0.875,false,3
2923,9.1875,true,32
3631,11.375,true,123
6433,20.125,true,37
639,2.0,false,239
6126,19.1875,true,32
9729,30.4375,true,32
1319,4.125,unknown,1000001
3324,10.4375,true,37
6576,20.5625,true,32
8991,28.125,true,32
9683,30.3125,true,32
286,0.9375,false,3
9379,29.3125,true,32
2866,9.0,true,32
1749,5.5,unknown,1000001
3774,11.8125,true,32
4818,15.0625,true,32
6825,21.375,true,32
7737,24.1875,true,32
8138,25.4375,true,32
2535,7.9375,true,15190
7367,23.0625,true,32
8092,25.3125,true,32
8568,26.8125,true,32
2165,6.8125,true,191
3959,12.375,true,59
1964,6.1875,true,2713
8246,25.8125,true,32
951,3.0,false,113449
5474,17.125,true,103
7449,23.3125,true,32
8616,26.9375,true,32
9904,31.0,true,32
5024,15.75,true,32
7019,21.9375,true,32
1067,3.375,unknown,1000001
9457,29.5625,true,32
6258,19.5625,true,32
4265,13.375,true,59
1437,4.5,unknown,1000001
9007,28.1875,true,32
402,1.3125,false,69
6608,20.6875,true,32
4635,14.5,true,38
5927,18.5625,true,32
117,0.375,false,5
4320,13.5625,true,40
1122,3.5625,unknown,1000001
9512,29.75,true,32
547,1.75,false,115
1088,3.4375,unknown,1000001
4770,14.9375,true,32
5862,18.375,true,32
1572,4.9375,unknown,1000001
9142,28.625,true,32
814,2.5625,false,8755
5531,17.3125,true,37
1821,5.75,true,300
8303,26.0,true,32
5161,16.1875,true,130
8753,27.375,true,32
9841,30.8125,true,32
4459,13.9375,true,49
6464,20.25,true,32
8883,27.8125,true,32
9791,30.625,true,32
394,1.25,false,53
2974,9.3125,true,737
3666,11.5,true,32
4009,12.5625,true,599
6034,18.875,true,32
8929,27.9375,true,32
3236,10.125,true,32
7275,22.75,true,37
5248,16.4375,true,32
8180,25.625,true,32
2077,6.5,unknown,1000001
6937,21.6875,true,32
7625,23.875,true,38
5618,17.5625,true,71
2427,7.625,true,102
2132,6.6875,true,110
7330,22.9375,true,32
2562,8.0625,true,53039
6872,21.5,true,49
7760,24.3125,true,32
2098,6.5625,true,82
8495,26.5625,true,32
2831,8.875,true,52
3723,11.6875,true,64
6521,20.4375,true,67
681,2.1875,false,2019
3373,10.5625,true,47
6171,19.3125,true,32
3689,11.5625,true,37
9284,29.0625,true,32
6106,19.125,true,32
9709,30.375,true,32
3304,10.375,true,32
1339,4.1875,unknown,1000001
6556,20.5,true,32
1293,4.0625,unknown,1000001
9359,29.25,true,32
2846,8.9375,true,71
3754,11.75,true,32
4091,12.8125,true,45
1769,5.5625,true,487
6805,21.3125,true,38
4838,15.125,true,37
7717,24.125,true,37
8118,25.375,true,32
2515,7.875,true,115
7347,23.0,true,32
8548,26.75,true,32
4992,15.625,true,32
5680,17.8125,true,32
2145,6.75,true,59
2450,7.6875,true,148
5395,16.875,true,73
6940,21.75,true,32
7652,23.9375,true,32
2000,6.3125,true,100
7202,22.5625,true,32
4584,14.375,true,49
3241,10.1875,true,38
1786,5.625,true,80
6043,18.9375,true,32
249,0.8125,false,23
2903,9.125,true,37
3611,11.3125,true,258
6413,20.0625,true,32
619,1.9375,false,509
38,0.125,false,3
2329,7.3125,true,38
8724,27.3125,true,32
9836,30.75,true,32
5116,16.0,true,62
2779,8.6875,true,32
7081,22.1875,true,32
1856,5.8125,unknown,1000001
8374,26.1875,true,32
863,2.75,false,186873
2283,7.1875,true,54
5546,17.375,true,45
1505,4.75,unknown,1000001
3538,11.0625,true,89237
9135,28.5625,true,32
530,1.6875,false,173
4707,14.75,true,32
7828,24.5,true,32
5815,18.1875,true,32
1155,3.625,unknown,1000001
3168,9.9375,true,39
6690,20.9375,true,32
7982,25.0,true,32
9565,29.9375,true,32
160,0.5625,false,3
4357,13.625,true,48
3492,10.9375,true,38
475,1.5,false,89
3187,10.0,true,403
4642,14.5625,true,32
5950,18.625,true,46
6385,20.0,true,32
1440,4.5625,true,32
9070,28.375,true,32
4212,13.1875,true,91
1010,3.1875,unknown,1000001
9420,29.5,true,32
5053,15.8125,true,32
2796,8.75,true,32
3884,12.1875,true,153
7594,23.75,true,32
8661,27.125,true,32
926,2.9375,false,517411
5403,16.9375,true,32
1913,6.0,true,417
8231,25.75,true,32
2112,6.625,unknown,1000001
7310,22.875,true,32
2542,8.0,true,188
5287,16.5625,true,32
6852,21.4375,true,32
7740,24.25,true,32
2811,8.8125,true,208
3703,11.625,true,66
6501,20.375,true,32
4496,14.0625,true,32
3353,10.5,true,49
1694,5.3125,unknown,1000001
6151,19.25,true,32
6444,20.1875,true,32
1381,4.375,unknown,1000001
4479,14.0,true,32
2954,9.25,true,38
3646,11.4375,true,58
4183,13.125,true,32
6014,18.8125,true,49
4029,12.625,true,38
8909,27.875,true,32
3216,10.0625,true,73
5268,16.5,true,32
7255,22.6875,true,32
4880,15.3125,true,50
5792,18.125,true,32
2057,6.4375,true,32
6917,21.625,true,32
5638,17.625,true,81
7605,23.8125,true,32
2407,7.5625,true,84
137,0.4375,false,5
4300,13.5,true,40
1102,3.5,unknown,1000001
9532,29.8125,true,32
9498,29.6875,true,32
567,1.8125,false,131
3095,9.6875,true,32
4750,14.875,true,32
5842,18.3125,true,48
6297,19.6875,true,37
1552,4.875,unknown,1000001
9162,28.6875,true,32
834,2.625,false,52427
5511,17.25,true,32
1801,5.6875,unknown,1000001
8323,26.0625,true,32
8289,25.9375,true,32
5141,16.125,true,39
2684,8.4375,true,38
3996,12.5,true,38
7486,23.4375,true,32
8773,27.4375,true,32
9861,30.875,true,32
7193,22.5,true,32
1944,6.125,true,178
3979,12.4375,true,32
8266,25.875,true,32
971,3.0625,false,635789
4,0.0625,false,3
80,0.3125,false,5
7469,23.375,true,32
2391,7.5,true,345
5454,17.0625,true,32
8636,27.0,true,32
7039,22.0,true,37
5004,15.6875,true,32
1047,3.3125,unknown,1000001
6782,21.25,true,32
7890,24.6875,true,32
588,1.875,false,137
9477,29.625,true,32
4245,13.3125,true,421
6278,19.625,true,38
3580,11.25,true,32
1417,4.4375,unknown,1000001
9027,28.25,true,32
422,1.375,false,41
4615,14.4375,true,32
6628,20.75,true,32
5907,18.5,true,38
1682,5.3125,true,64
6147,19.25,true,32
4480,14.0625,true,47
1378,4.3125,unknown,1000001
3345,10.5,true,58
9748,30.5,true,32
6517,20.375,true,40
1728,5.4375,unknown,1000001
3715,11.625,true,38
2807,8.8125,true,3512
9318,29.125,true,32
7756,24.25,true,32
4879,15.25,true,32
6844,21.4375,true,39
2554,8.0,true,4457
5291,16.5625,true,32
8159,25.5,true,38
7306,22.875,true,32
2104,6.625,true,39
8509,26.625,true,32
2411,7.5625,true,405
7613,23.8125,true,32
6901,21.625,true,32
5784,18.125,true,32
2041,6.4375,unknown,1000001
4896,15.3125,true,38
7243,22.6875,true,32
3200,10.0625,true,23093
208,0.6875,false,7
6002,18.8125,true,32
3650,11.4375,true,32
4195,13.125,true,37
2942,9.25,true,72
658,2.0625,false,711
6452,20.1875,true,32
1397,4.375,unknown,1000001
9877,30.875,true,32
988,3.125,unknown,1000001
8765,27.4375,true,32
2368,7.4375,true,49
7490,23.4375,true,32
79,0.25,false,5
3980,12.5,true,94
5157,16.125,true,40
2692,8.4375,true,1934
8335,26.0625,true,32
1817,5.6875,unknown,1000001
2738,8.5625,true,32
5507,17.25,true,32
822,2.625,false,45591
9174,28.6875,true,32
3579,11.1875,true,37
6281,19.6875,true,38
1544,4.875,unknown,1000001
5854,18.3125,true,32
7869,24.625,true,32
3083,9.6875,true,32
4746,14.875,true,32
571,1.8125,false,783
9524,29.8125,true,32
3129,9.8125,true,258
1114,3.5,unknown,1000001
4316,13.5,true,38
121,0.4375,false,11
5911,18.5,true,32
4603,14.4375,true,41
434,1.375,false,7
9031,28.25,true,32
1401,4.4375,unknown,1000001
4253,13.3125,true,38
3596,11.25,true,62
9461,29.625,true,32
7886,24.6875,true,32
1051,3.3125,unknown,1000001
6794,21.25,true,32
5012,15.6875,true,44
8620,27.0,true,32
2387,7.5,true,2089
5442,17.0625,true,32
96,0.3125,false,3
967,3.0625,false,237657
9898,30.9375,true,32
8270,25.875,true,32
1952,6.125,true,47
7185,22.5,true,32
5696,17.8125,true,32
2153,6.75,true,37
4984,15.625,true,72
7351,23.0,true,32
2503,7.875,true,65
7701,24.125,true,32
6813,21.3125,true,45
3742,11.75,true,32
4087,12.8125,true,86
2850,8.9375,true,46
6540,20.5,true,32
1285,4.0625,unknown,1000001
3312,10.375,true,332
6110,19.125,true,560
4438,13.875,true,32
6405,20.0625,true,32
3607,11.3125,true,37
2915,9.125,true,40
1790,5.625,true,40370
4068,12.75,true,32
6055,18.9375,true,32
4592,14.375,true,39
3257,10.1875,true,32
8948,28.0,true,32
7214,22.5625,true,32
5229,16.375,true,56
2016,6.3125,true,450
7644,23.9375,true,32
5679,17.75,true,32
6956,21.75,true,32
2446,7.6875,true,58
5383,16.875,true,32
4341,13.625,true,38
3484,10.9375,true,37
176,0.5625,false,3
9089,28.4375,true,32
9573,29.9375,true,32
7994,25.0,true,32
1143,3.625,unknown,1000001
6686,20.9375,true,38
5803,18.1875,true,32
4711,14.75,true,59
526,1.6875,false,105
9123,28.5625,true,32
1513,4.75,unknown,1000001
2295,7.1875,true,39
5550,17.375,true,72
875,2.75,false,47043
8698,27.1875,true,32
8362,26.1875,true,32
1840,5.8125,unknown,1000001
7097,22.1875,true,32
5100,16.0,true,32
9820,30.75,true,32
8732,27.3125,true,32
8227,25.75,true,32
3938,12.3125,true,32
1905,6.0,true,32
5415,16.9375,true,32
7428,23.25,true,45
930,2.9375,false,62447
8677,27.125,true,32
7582,23.75,true,32
3892,12.1875,true,32
5045,15.8125,true,32
7078,22.125,true,32
2780,8.75,true,2837
9436,29.5,true,32
1006,3.1875,unknown,1000001
6239,19.5,true,38
4204,13.1875,true,32
9066,28.375,true,32
199,0.625,false,3
6393,20.0,true,32
1456,4.5625,unknown,1000001
5946,18.625,true,32
6669,20.875,true,32
3191,10.0,true,40
4654,14.5625,true,47
463,1.5,false,45
3386,10.625,true,396
4443,13.9375,true,66
674,2.125,false,1563
8899,27.8125,true,32
9271,29.0,true,32
6184,19.375,true,32
1641,5.1875,unknown,1000001
4013,12.5625,true,38
224,0.75,false,5
9621,30.125,true,32
8933,27.9375,true,32
1211,3.8125,unknown,1000001
5252,16.4375,true,37
2597,8.125,true,32
8460,26.5,true,32
7795,24.375,true,32
6887,21.5625,true,32
5602,17.5625,true,32
4910,15.375,true,32
8030,25.125,true,32
8525,26.6875,true,32
2128,6.6875,true,48
5317,16.625,true,37
8175,25.5625,true,32
2578,8.0625,true,103
7280,22.8125,true,32
2082,6.5625,true,718
5747,18.0,true,59
4855,15.1875,true,32
6868,21.5,true,37
9334,29.1875,true,32
1704,5.375,true,116
3739,11.6875,true,40
4506,14.125,true,38
731,2.3125,false,3387
9764,30.5625,true,32
8876,27.75,true,32
1354,4.25,unknown,1000001
3369,10.5625,true,44
6491,20.3125,true,32
4156,13.0,true,32
3693,11.5625,true,32
2981,9.375,true,160
361,1.1875,false,31
3943,12.375,true,32
2651,8.3125,true,149
5194,16.25,true,32
7453,23.3125,true,32
2201,6.9375,true,524
7003,21.9375,true,32
5897,18.4375,true,32
4785,15.0,true,32
3040,9.5625,true,38
1587,5.0,unknown,1000001
6242,19.5625,true,32
3410,10.6875,true,39
418,1.3125,false,115
7900,24.75,true,32
6612,20.6875,true,32
6307,19.75,true,162
3105,9.75,true,38
1138,3.5625,unknown,1000001
9508,29.75,true,32
5878,18.375,true,58
7845,24.5625,true,32
6757,21.125,true,32
1092,3.4375,unknown,1000001
3555,11.125,true,37
4290,13.4375,true,32
1568,4.9375,true,254
9158,28.625,true,32
7516,23.5,true,32
3806,11.9375,true,164
2714,8.5,true,79
8319,26.0,true,32
1991,6.25,true,2468
7146,22.375,true,38
5481,17.1875,true,32
2344,7.375,true,1285
55,0.1875,false,3
8749,27.375,true,32
8067,25.25,true,32
7392,23.125,true,32
7668,24.0,true,32
2190,6.875,true,303
5655,17.6875,true,32
4947,15.5,true,37
8437,26.375,true,32
7238,22.625,true,32
5205,16.3125,true,38
789,2.5,false,4039
9676,30.25,true,32
8964,28.0625,true,32
1246,3.9375,unknown,1000001
6583,20.625,true,32
4044,12.6875,true,44
6079,19.0,true,37
3781,11.875,true,64
2893,9.0625,true,54
273,0.875,false,7
9226,28.875,true,32
1616,5.0625,unknown,1000001
2939,9.1875,true,32
4414,13.8125,true,32
6429,20.125,true,32
623,2.0,false,523
4101,12.875,true,38
336,1.0625,false,11
9733,30.4375,true,32
8821,27.625,true,32
1303,4.125,true,242
3294,10.3125,true,32
4551,14.25,true,39
9699,30.3125,true,32
766,2.4375,false,3557
9363,29.3125,true,32
6096,19.0625,true,32
1753,5.5,unknown,1000001
5710,17.875,true,32
4802,15.0625,true,50
8122,25.4375,true,32
5340,16.75,true,38
2485,7.8125,true,150
8088,25.3125,true,32
8572,26.8125,true,32
7687,24.0625,true,32
6995,21.875,true,32
7957,24.875,true,32
6645,20.8125,true,37
1180,3.75,unknown,1000001
4678,14.625,true,65
3447,10.8125,true,32
4382,13.75,true,163
6215,19.4375,true,32
4228,13.25,true,42
3017,9.4375,true,54
1883,5.9375,true,48
5069,15.875,true,32
7054,22.0625,true,32
5593,17.5,true,59
2256,7.0625,true,39
5439,17.0,true,50
7404,23.1875,true,32
3914,12.25,true,32
1929,6.0625,true,248
2606,8.1875,true,1203
2313,7.25,true,267
7111,22.25,true,32
3851,12.0625,true,32
2743,8.625,true,32
5086,15.9375,true,32
859,2.6875,false,85793
7541,23.625,true,37
3502,11.0,true,54
7812,24.4375,true,32
6700,21.0,true,32
5985,18.75,true,32
4697,14.6875,true,32
3152,9.875,true,124
1495,4.6875,unknown,1000001
6350,19.875,true,32
635,2.0,false,829
4402,13.8125,true,65
1600,5.0625,unknown,1000001
9230,28.875,true,32
265,0.875,false,23
2885,9.0625,true,97
4052,12.6875,true,32
3797,11.875,true,1491
1250,3.9375,unknown,1000001
6595,20.625,true,32
8972,28.0625,true,32
9660,30.25,true,32
5213,16.3125,true,38
8421,26.375,true,32
4951,15.5,true,50
2186,6.875,true,112
5643,17.6875,true,32
7384,23.125,true,32
8071,25.25,true,32
6983,21.875,true,37
2169,6.8125,true,1550
7691,24.0625,true,32
8564,26.8125,true,32
5356,16.75,true,32
2493,7.8125,true,46
2539,7.9375,true,180
8134,25.4375,true,32
6829,21.375,true,32
4814,15.0625,true,32
5706,17.875,true,32
3778,11.8125,true,266
6080,19.0625,true,39
1745,5.5,unknown,1000001
9375,29.3125,true,32
770,2.4375,false,3
3282,10.3125,true,65
4547,14.25,true,38
3328,10.4375,true,32
1315,4.125,unknown,1000001
8837,27.625,true,32
9725,30.4375,true,32
320,1.0625,false,13
4117,12.875,true,32
2610,8.1875,true,44
3902,12.25,true,38
7412,23.1875,true,32
5585,17.5,true,32
2240,7.0625,true,37
7042,22.0625,true,32
1895,5.9375,true,204
3001,9.4375,true,38
6203,19.4375,true,32
3451,10.8125,true,54
4394,13.75,true,49
6653,20.8125,true,32
1196,3.75,unknown,1000001
7941,24.875,true,32
459,1.4375,false,105
1483,4.6875,true,8357
6346,19.875,true,37
9549,29.875,true,32
4681,14.6875,true,37
1179,3.6875,unknown,1000001
3144,9.875,true,32
5993,18.75,true,54
6716,21.0,true,32
7804,24.4375,true,32
5839,18.25,true,32
9119,28.5,true,32
1529,4.8125,unknown,1000001
3514,11.0,true,39
7557,23.625,true,32
8358,26.125,true,32
2755,8.625,true,52
5090,15.9375,true,59
3847,12.0625,true,37
7107,22.25,true,32
8708,27.25,true,32
14,0.0625,false,3
2305,7.25,true,144
8026,25.125,true,32
4906,15.375,true,39
5614,17.5625,true,37
7629,23.875,true,32
6891,21.5625,true,32
7783,24.375,true,32
8476,26.5,true,32
5244,16.4375,true,32
7279,22.75,true,32
2581,8.125,true,4994
